,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
251,"RT @DerrickRBickley: ""A must read for action lovers"" FIVE/FOUR star reader-acclaimed https://t.co/X3Ott0RnHd THE HIT-AND-RUN MAN on #Kindle…",FALSE,0,NA,9/14/22 3:13,FALSE,NA,1.56989E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MravikPal,3,TRUE,FALSE,NA,NA
252,"RT @Cshepherd7R: 25-year-old software engineer arrested trying to sell the skin, nails, and teeth of a Leopard - India. Congratulations to…",FALSE,0,NA,9/14/22 3:13,FALSE,NA,1.56989E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",thenomadtwits,1,TRUE,FALSE,NA,NA
253,"RT @iwrotesham: Watched @LesterHoltNBC give 5 mins to this story.
We shouldn't use the n-word. But based on #media coverage one would think…",FALSE,0,NA,9/14/22 3:12,FALSE,NA,1.56989E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",iwrotesham,1,TRUE,FALSE,NA,NA
254,"Fade Out: The Beginning by @AnaJobrail. 

In a large city somewhere in Florida, no one notices the senior citizens… https://t.co/hM83o66mCQ",FALSE,0,NA,9/14/22 3:12,TRUE,NA,1.56989E+18,NA,"<a href=""https://postaside.com"" rel=""nofollow"">Postaside</a>",Raymond_Norman,0,FALSE,FALSE,NA,NA
255,"Fade Out: The Beginning by @AnaJobrail. 

In a large city somewhere in Florida, no one notices the senior citizens… https://t.co/mPnhymH93A",FALSE,1,NA,9/14/22 3:12,TRUE,NA,1.56989E+18,NA,"<a href=""https://postaside.com"" rel=""nofollow"">Postaside</a>",MainChannel_,1,FALSE,FALSE,NA,NA
256,"મહેસાણામાં અપહરણ સાથે લૂંટનો બનાવ
કડીના બુડાસણ ગામ પાસેનો બનાવ 
ઓનલાઈન ટ્રાન્ઝેક્શન સહિત કુલ 7.18 લાખની લૂંટ
3 અજા… https://t.co/3OKeLfCf8a",FALSE,0,NA,9/14/22 3:11,TRUE,NA,1.56989E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ConnectGujarat,0,FALSE,FALSE,NA,NA
257,"#film Do Ajnabee (30 December 2022)

#Crime #Thriller 

Writer-Director: Sanjee Kumar Rajput
Producer: Anu Mitra, S… https://t.co/XPXoQn4rCE",FALSE,0,NA,9/14/22 3:10,TRUE,NA,1.56989E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BolywoodProduct,0,FALSE,FALSE,NA,NA
258,"RT @ZeeBiharNews: #BiharNews : अबतक पुलिस की गिरफ्त से बाहर बेगूसराय का साइको किलर 

#PsychoKiller  #BiharPolice   #Crime https://t.co/wzy5…",FALSE,0,NA,9/14/22 3:10,FALSE,NA,1.56989E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",palakprakash20,5,TRUE,FALSE,NA,NA
259,Get ready for a rollercoaster of twists and turns you'll never see coming! #Mystery #Romance #Crime #Thriller… https://t.co/SzvSeXwLhy,FALSE,1,NA,9/14/22 3:10,TRUE,NA,1.56989E+18,NA,"<a href=""https://app.socialpilot.co/"" rel=""nofollow"">SocialPilot.co</a>",BookKnocks,2,FALSE,FALSE,NA,NA
260,"RT @UviPoznansky: Get ❤♡ FERN SHAPES UP TO FORM ♡❤ by ""@bl_els ""@Pizzazz_Books
#bargain #crime fiction
https://t.co/8WehBHgLRf … https://t.…",FALSE,0,NA,9/14/22 3:07,FALSE,NA,1.56989E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",HollowManSeries,2,TRUE,FALSE,NA,NA
261,"#BiharNews : अबतक पुलिस की गिरफ्त से बाहर बेगूसराय का साइको किलर 

#PsychoKiller  #BiharPolice   #Crime https://t.co/wzy5akkWVM",FALSE,19,NA,9/14/22 3:06,FALSE,NA,1.56989E+18,NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",ZeeBiharNews,5,FALSE,FALSE,NA,NA
262,RT @ThoughtsUncens5: “I’d rather look like this than lying dead next to my family” protect the #2amendment why don’t we hear more acts of b…,FALSE,0,NA,9/14/22 3:05,FALSE,NA,1.56989E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DemDemise,15,TRUE,FALSE,NA,NA
263,"Any lawyers
Willing to take this case? At this
Point it’s about doing what is
Right and not having this #fraud
Comp… https://t.co/XpQvxE2xzB",FALSE,0,NA,9/14/22 3:05,TRUE,NA,1.56989E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Quincieo23,0,FALSE,FALSE,NA,NA
264,"Twenty-One Fingerprints
https://t.co/QkmAzrwYem
#filme #serie #euassisti #crime #twentyonefingerprints https://t.co/QMU9i9CkYu",FALSE,0,NA,9/14/22 3:05,FALSE,NA,1.56989E+18,NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">EuAssistiApp</a>",eu_assisti,0,FALSE,FALSE,NA,NA
265,"RT @davepperlmutter: 5⭐️⭐️⭐️⭐️⭐️ Downloaded #WriteToSurvive and my day is sorted. #Coffee and a #book. If it's anything like #WriteToKill,…",FALSE,0,NA,9/14/22 3:03,FALSE,NA,1.56988E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ericlahti1,5,TRUE,FALSE,NA,NA
266,"Relatos do Front: A Outra Face Do Cartão Postal
https://t.co/ssvZjSdvrQ
#serie #filme #euassisti #documentário… https://t.co/bPWVVtCdSO",FALSE,0,NA,9/14/22 3:02,TRUE,NA,1.56988E+18,NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">EuAssistiApp</a>",eu_assisti,0,FALSE,FALSE,NA,NA
267,"RT @Seb_Kirby: Three #memorable #psychological #crime #thrillers

https://t.co/HUGMj3bXmt

#KindleUnlimited #KU 

Pls RT 

#IARTG #rtArtBoo…",FALSE,0,NA,9/14/22 3:01,FALSE,NA,1.56988E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",michiganbuilt,3,TRUE,FALSE,NA,NA
268,#BiharNews #Bihar #BiharPolice #begusarai #BegusaraiNews #FiringCase #Crime #TrendingNews #NewsAlert #tvhindustan https://t.co/IKx6Byxhtd,FALSE,0,NA,9/14/22 3:01,FALSE,NA,1.56988E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",TvHindustan_,0,FALSE,FALSE,NA,NA
269,"#Bengaluru #police can now check the #criminal record of anyone while patrolling the streets. 

#BengaluruTraffic… https://t.co/W3eabRPEWM",FALSE,0,NA,9/14/22 3:00,TRUE,NA,1.56988E+18,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",DeccanHerald,0,FALSE,FALSE,NA,NA
270,"Gertie, Ida Belle, and Fortune face some tough decisions that are guaranteed to linger for many months to come.

☀️… https://t.co/pXaCEZz7se",FALSE,0,NA,9/14/22 3:00,TRUE,NA,1.56988E+18,NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",books2delight,2,FALSE,FALSE,NA,NA
271,"Looking for something to perk up your E-reading? Like a ""tough, all-action thriller"" and would love a ""book you can… https://t.co/V4HVNjBHUW",FALSE,0,NA,9/14/22 3:00,TRUE,NA,1.56988E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DerrickRBickley,1,FALSE,FALSE,NA,NA
272,#Crime #TrueCrime #Chicago #Illinois #WashingtonPark #ChicagoIllinois #Shooting #TrueCrimeCommunity #ChicagoNews… https://t.co/RQQ5G4qXzC,FALSE,1,NA,9/14/22 2:59,TRUE,NA,1.56988E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",crime_unlimited,1,FALSE,FALSE,NA,NA
273,@sianetta #hate #crime #racist.  #Doj won’t investigate or charge,FALSE,1,sianetta,9/14/22 2:59,FALSE,1.56988E+18,1.56988E+18,393969873,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BrianFl1977,0,FALSE,FALSE,NA,NA
274,"RT @RossMcleanSec: Read @joe_warmington new hot take on cop killer, his criminal record will shock anyone sensibilities. How was he out on…",FALSE,0,NA,9/14/22 2:58,FALSE,NA,1.56988E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Serena_writes,11,TRUE,FALSE,NA,NA
275,"WATCH | दबंगों ने पेट्रोल पंप कर्मचारियों को जमकर पीटा

CCTV में कैद हुई मारपीट की वारदात

यहां देखें Live :… https://t.co/y8WR8DJKjC",FALSE,0,NA,9/14/22 2:57,TRUE,NA,1.56988E+18,NA,"<a href=""https://www.twitter.com/"" rel=""nofollow"">Twitter Media Studio - LiveCut</a>",AbpGanga,1,FALSE,FALSE,NA,NA
276,16-Year-Old Kills Dad for Not Buying Him a New Car #crime #truecrime #murder #criminaljustice https://t.co/hb9EmulNGR,FALSE,1,NA,9/14/22 2:57,FALSE,NA,1.56988E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",UQCriminal,0,FALSE,FALSE,NA,NA
277,"RT @ZeeBiharNews: #BiharNews : बेगूसराय में साइको किलर ने 10 लोगों को मारी गोली, अब तक गिरफ्तार नहीं 

#Begusarai   #Crime   #Psycho https:…",FALSE,0,NA,9/14/22 2:57,FALSE,NA,1.56988E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",farmerinexile,5,TRUE,FALSE,NA,NA
278,"नोएडा में मर्सेडीज कार में पेट्रोल छिड़क कर युवक ने लगाई आग, फिर बाइक से हुआ फरार, सीसीटीवी फुटेज में घटना कैद...… https://t.co/N7KxFb5wnz",FALSE,2,NA,9/14/22 2:57,TRUE,NA,1.56988E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sumitsharmaKnp,0,FALSE,FALSE,NA,NA
279,"RT @sandeepohri: A news item worth keeping in mind, well, at least for some folks.... #Bengaluru Central Prison has been adjudged the Best…",FALSE,0,NA,9/14/22 2:56,FALSE,NA,1.56988E+18,NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">No Conversion</a>",KattarActivist,1,TRUE,FALSE,NA,NA
280,RT @GregoryLanzillo: Take your money out of @BankofAmerica #CRIME,FALSE,0,NA,9/14/22 2:55,FALSE,NA,1.56988E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DavidBa70142138,8,TRUE,FALSE,NA,NA
281,"RT @BaatBiharKii: अराजकता, बेरोज़गारी, अपराध जैसे मुद्दों के जाल में फंसी ये जनता इस राज्य को अग्रणी राज्यों में देखना चाहती है। मगर मुख्य…",FALSE,0,NA,9/14/22 2:55,FALSE,NA,1.56988E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sundram97765179,39,TRUE,FALSE,NA,NA
282,"A news item worth keeping in mind, well, at least for some folks.... #Bengaluru Central Prison has been adjudged th… https://t.co/Fm69RJ9adh",FALSE,1,NA,9/14/22 2:55,TRUE,NA,1.56988E+18,NA,"<a href=""https://www.hookle.net"" rel=""nofollow"">Hookle App</a>",sandeepohri,1,FALSE,FALSE,NA,NA
283,"RT @Seb_Kirby: Three #memorable #psychological #crime #thrillers

https://t.co/HUGMj3bXmt

#KindleUnlimited #KU 

Pls RT 

#IARTG #rtArtBoo…",FALSE,0,NA,9/14/22 2:54,FALSE,NA,1.56988E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BertM51,3,TRUE,FALSE,NA,NA
284,RT @BaatBiharKii: सुशासन बाबू की सरकार में अपराध मुक्त बिहार का एक दृश्य।  #BaatBiharKi #Bihar #Reels #Crime #murders #serialkiller #biharc…,FALSE,0,NA,9/14/22 2:53,FALSE,NA,1.56988E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",052Priyadarshi,23,TRUE,FALSE,NA,NA
285,RT @77WABCradio: On the latest @RitaCosby Show: Former #NYPD Detective #AngelMaysonet @bigricanman talks about #Illinois set to adopt no ca…,FALSE,0,NA,9/14/22 2:52,FALSE,NA,1.56988E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NavyVeteranMark,44,TRUE,FALSE,NA,NA
286,"RT @BaatBiharKii: अराजकता, बेरोज़गारी, अपराध जैसे मुद्दों के जाल में फंसी ये जनता इस राज्य को अग्रणी राज्यों में देखना चाहती है। मगर मुख्य…",FALSE,0,NA,9/14/22 2:52,FALSE,NA,1.56988E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",052Priyadarshi,39,TRUE,FALSE,NA,NA
287,RT @ShaatalDCPU: @TuckerCarlson asks why isn’t there “an immense &amp; organized non-violent civil disobedience campaign” in response to combat…,FALSE,0,NA,9/14/22 2:51,FALSE,NA,1.56988E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",skheise,31,TRUE,FALSE,NA,NA
288,RT @BaatBiharKii: सुशासन बाबू की सरकार में अपराध मुक्त बिहार का एक दृश्य।  #BaatBiharKi #Bihar #Reels #Crime #murders #serialkiller #biharc…,FALSE,0,NA,9/14/22 2:50,FALSE,NA,1.56988E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MdGulzarShaik15,23,TRUE,FALSE,NA,NA
289,@DavidBa70142138 @riggedgov #CRIME,FALSE,0,DavidBa70142138,9/14/22 2:48,FALSE,1.56988E+18,1.56988E+18,1.37383E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GregoryLanzillo,0,FALSE,FALSE,NA,NA
290,This is insane. Good grief. Can someone help this woman? #Trending #Crypto #Poshmark #NintendoDirect #SHIB #bb24… https://t.co/HuJYjfCgwY,FALSE,1,NA,9/14/22 2:48,TRUE,NA,1.56988E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",haggis2,2,FALSE,FALSE,NA,NA
291,Woman (26) books two separate rooms on her name for two 'boyfriends'. Found dead in hotel's room bathroom. One… https://t.co/ywRchRxqEc,FALSE,0,NA,9/14/22 2:47,TRUE,NA,1.56988E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Arv_Ind_Chauhan,0,FALSE,FALSE,NA,NA
292,RT @GregoryLanzillo: Take your money out of @BankofAmerica #CRIME,FALSE,0,NA,9/14/22 2:47,FALSE,NA,1.56988E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",McStrant53,8,TRUE,FALSE,NA,NA
293,"Reminder: #Libel is a #crime. So is making false allegations of criminal behavior. Tread very carefully. 

(You kno… https://t.co/UZgzqufWv6",FALSE,0,NA,9/14/22 2:47,TRUE,NA,1.56988E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",LzdaJp,0,FALSE,FALSE,NA,NA
294,"புதருக்குள் வைத்து பலாத்காரம் செய்யும்போது ஓயாமல் அலறல்.! கடுப்பான வாலிபர்.! என்ன செய்தார் தெரியுமா?

#Crime… https://t.co/F6ajrejDfs",FALSE,1,NA,9/14/22 2:46,TRUE,NA,1.56988E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AsianetNewsTM,0,FALSE,FALSE,NA,NA
295,".@GovKathyHochul - nothing like a good inflation bump to align with @POTUS and keep pushing #crime up, and wealth d… https://t.co/Oemc5qf8qb",FALSE,0,NA,9/14/22 2:46,TRUE,NA,1.56988E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",br0sint,0,FALSE,FALSE,NA,NA
296,"RT @BaatBiharKii: अराजकता, बेरोज़गारी, अपराध जैसे मुद्दों के जाल में फंसी ये जनता इस राज्य को अग्रणी राज्यों में देखना चाहती है। मगर मुख्य…",FALSE,0,NA,9/14/22 2:45,FALSE,NA,1.56988E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SunilKu73259947,39,TRUE,FALSE,NA,NA
297,@SacramentoPete @bgmasters Crime. Crime. Crime. Crime. Crime. #Crime,FALSE,0,SacramentoPete,9/14/22 2:44,FALSE,1.56983E+18,1.56988E+18,583351041,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Polititwittt,0,FALSE,FALSE,NA,NA
298,"મહેસાણામાં અપહરણ સાથે લૂંટનો બનાવ

કડીના બુડાસણ ગામ પાસેનો બનાવ 

ઓનલાઈન ટ્રાન્ઝેક્શન સહિત કુલ 7.18 લાખની લૂંટ

3 અ… https://t.co/z5Vx7Ijv2F",FALSE,3,NA,9/14/22 2:44,TRUE,NA,1.56988E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",News18Guj,0,FALSE,FALSE,NA,NA
299,RT @BaatBiharKii: सुशासन बाबू की सरकार में अपराध मुक्त बिहार का एक दृश्य।  #BaatBiharKi #Bihar #Reels #Crime #murders #serialkiller #biharc…,FALSE,0,NA,9/14/22 2:43,FALSE,NA,1.56988E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SunilKu73259947,23,TRUE,FALSE,NA,NA
300,"Watched @LesterHoltNBC give 5 mins to this story.
We shouldn't use the n-word. But based on #media coverage one wou… https://t.co/pAb8Z5wvlz",FALSE,2,NA,9/14/22 2:41,TRUE,NA,1.56988E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",iwrotesham,1,FALSE,FALSE,NA,NA
301,RT @TheSootr: भोपाल में बिलाबॉन्ग स्कूल की बच्ची के साथ रेप करने वाले ड्राइवर का घर जिला प्रशासन ने तोड़ा। आरोपी ने 3 साल की मासूम के साथ ब…,FALSE,0,NA,9/14/22 2:40,FALSE,NA,1.56988E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",sourabh750933,7,TRUE,FALSE,NA,NA
302,"RT @AWA_Studios: #NCBD 
HIT ME #4 On sale today at your local comic shop or online at https://t.co/FsCysliqRC.
Writer: @faustfatale
Artist:…",FALSE,0,NA,9/14/22 2:40,FALSE,NA,1.56988E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Favscorner,28,TRUE,FALSE,NA,NA
303,4 armed men invade home with likely had 40 rounds or more between them..  Kill dad and shoot 12 year old daughter.… https://t.co/dTSxRncMMP,FALSE,0,NA,9/14/22 2:39,TRUE,NA,1.56988E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",StarsAndBars123,0,FALSE,FALSE,NA,NA
304,"RT @DerrickRBickley: ""Great characters and a very clever ending"" https://t.co/X3Ott0RnHd THE HIT-AND-RUN MAN at #Kindle or your favourite d…",FALSE,0,NA,9/14/22 2:37,FALSE,NA,1.56988E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MravikPal,4,TRUE,FALSE,NA,NA
305,"અમદાવાદના વીઝાકાંડમાં નવો ફણગો

માત્ર પાટીદારોના વીઝા માટે જ ચાલતું હતું કૌભાંડ

ચાર આરોપીઓની ધરપકડ

100થી વધુ ગુના… https://t.co/ohIKdPCXBz",FALSE,4,NA,9/14/22 2:35,TRUE,NA,1.56988E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",News18Guj,1,FALSE,FALSE,NA,NA
306,RT @ShaatalDCPU: @TuckerCarlson asks why isn’t there “an immense &amp; organized non-violent civil disobedience campaign” in response to combat…,FALSE,0,NA,9/14/22 2:34,FALSE,NA,1.56988E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jorcrypto1,31,TRUE,FALSE,NA,NA
307,RT @ShaatalDCPU: @TuckerCarlson asks why isn’t there “an immense &amp; organized non-violent civil disobedience campaign” in response to combat…,FALSE,0,NA,9/14/22 2:33,FALSE,NA,1.56988E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",westtexaslivin,31,TRUE,FALSE,NA,NA
308,"#CraigWright Won’t Give Cryptographic Proof He’s #Satoshi, His Lawyers Say at #Hodlonaut Trial ||… https://t.co/Mw9p5oNt0v",FALSE,0,NA,9/14/22 2:33,TRUE,NA,1.56988E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",_digit_,0,FALSE,FALSE,NA,NA
309,RT @UncutChicago: Caught lacking #america #gangviolence  #GunViolence #rap #music #battle #ViralVideo #viral #weapons #crime #BREAKING #gun…,FALSE,0,NA,9/14/22 2:33,FALSE,NA,1.56988E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tony44866,20,TRUE,FALSE,NA,NA
310,"RT @RossMcleanSec: Read @joe_warmington new hot take on cop killer, his criminal record will shock anyone sensibilities. How was he out on…",FALSE,0,NA,9/14/22 2:33,FALSE,NA,1.56988E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",4est2J,11,TRUE,FALSE,NA,NA
311,"Accepting an offer to install technology in his spine, Arthur is now able to infiltrate the minds of anyone infecte… https://t.co/1eaaRpYW6Y",FALSE,0,NA,9/14/22 2:30,TRUE,NA,1.56988E+18,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",SelfPubShow3,0,FALSE,FALSE,NA,NA
312,RT @ShaatalDCPU: @TuckerCarlson asks why isn’t there “an immense &amp; organized non-violent civil disobedience campaign” in response to combat…,FALSE,0,NA,9/14/22 2:30,FALSE,NA,1.56988E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theleightons327,31,TRUE,FALSE,NA,NA
313,RT @SceneCleaners: @MusicCityNetwrk donate @MusicCityNetwrk supporting all genres unsigned indie music playing #Cenotaph Way by UK rock out…,FALSE,0,NA,9/14/22 2:29,FALSE,NA,1.56988E+18,NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">education-bot</a>",education_24x7,2,TRUE,FALSE,NA,NA
314,"RT @JRLewisAuthor: At its core, BLAZE IN, BLAZE OUT is about unbounded revenge, unrestrained vindictiveness, and callous ruthlessness. Read…",FALSE,0,NA,9/14/22 2:27,FALSE,NA,1.56988E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",HLfavorito7,2,TRUE,FALSE,NA,NA
315,"I think that if you do the #CRIME, then you do the #TIME!

 I also believe that if you do the TIME, you're… https://t.co/bwQ6bz1mYD",FALSE,0,NA,9/14/22 2:27,TRUE,NA,1.56988E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",g007dL007king,0,FALSE,FALSE,NA,NA
316,Oklahoma County government catches recent fraud attempt to purchase drones https://t.co/8Ed1BHcQKx… https://t.co/QnA0chUk2o,FALSE,0,NA,9/14/22 2:27,TRUE,NA,1.56988E+18,NA,"<a href=""http://www.powerapps.com"" rel=""nofollow"">Microsoft Power Platform</a>",AJBlackston,0,FALSE,FALSE,NA,NA
317,RT @ThoughtsUncens5: “I’d rather look like this than lying dead next to my family” protect the #2amendment why don’t we hear more acts of b…,FALSE,0,NA,9/14/22 2:26,FALSE,NA,1.56988E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Views_Thoughts,15,TRUE,FALSE,NA,NA
318,#UPDATE: Reports say a circus event was happening at #WashingtonPark when shots were fired. #ChicagoPD say this is… https://t.co/qnb1uzgSi7,FALSE,2,Video_Forensics,9/14/22 2:25,TRUE,1.56987E+18,1.56987E+18,1132795518,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Video_Forensics,1,FALSE,FALSE,NA,NA
319,"RT @davepperlmutter: 5⭐️⭐️⭐️⭐️⭐️ Read a lot of #CrimeFiction books, and #WriteToKill, #WriteToSurvive and #WriteToLive are up there. https:…",FALSE,0,NA,9/14/22 2:24,FALSE,NA,1.56987E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",HLfavorito6,8,TRUE,FALSE,NA,NA
320,RT @BaatBiharKii: सुशासन बाबू की सरकार में अपराध मुक्त बिहार का एक दृश्य।  #BaatBiharKi #Bihar #Reels #Crime #murders #serialkiller #biharc…,FALSE,0,NA,9/14/22 2:24,FALSE,NA,1.56987E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",drsonu099,23,TRUE,FALSE,NA,NA
321,RT @ShaatalDCPU: @TuckerCarlson asks why isn’t there “an immense &amp; organized non-violent civil disobedience campaign” in response to combat…,FALSE,0,NA,9/14/22 2:23,FALSE,NA,1.56987E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",45Dol24,31,TRUE,FALSE,NA,NA
322,Even the son of a murdered #Burlington cop did not know the killer was granted parole until Wisconsin Right Now tol… https://t.co/ja4AAgUVws,FALSE,2,NA,9/14/22 2:23,TRUE,NA,1.56987E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",wisconsin_now,2,FALSE,FALSE,NA,NA
323,"RT @Wirepoints: 1/4 While @chicagosmayor and @GovPritzker focus on name calling (""racists"" ""fear mongers"" and ""carnival barkers"") and push…",FALSE,0,NA,9/14/22 2:22,FALSE,NA,1.56987E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",de_twigboy8,50,TRUE,FALSE,NA,NA
324,"RT @RossMcleanSec: Read @joe_warmington new hot take on cop killer, his criminal record will shock anyone sensibilities. How was he out on…",FALSE,0,NA,9/14/22 2:21,FALSE,NA,1.56987E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Lambde44,11,TRUE,FALSE,NA,NA
325,"RT @Sudha_Offcl: 17 வயதில் கஞ்சா போதைக்கு அடிமையான சிறுவன்.. அண்ணனை குத்தி கொன்ற கொடூரம்.. https://t.co/pDo3xXFl2k 
#Crime #Tamilnadu #Kanc…",FALSE,0,NA,9/14/22 2:21,FALSE,NA,1.56987E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Deva26900726,7,TRUE,FALSE,NA,NA
326,Kids Fishing Discover the Skull of a Mutilated Murder Victim #truecrime #crime #murder #killer #death https://t.co/1oED0gxZIR,FALSE,0,NA,9/14/22 2:21,FALSE,NA,1.56987E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",UQCriminal,0,FALSE,FALSE,NA,NA
